6.375 0.283920302584289
6.40625 0.0489335396879522
6.4375 -0.264904165396498
6.46875 -0.016344799687257
6.5 0.246504605111362
6.53125 0.00656839224522782
6.5625 -0.252158212039062
6.59375 0.01853561492892
6.625 0.22652000694008
6.65625 -0.0290077045637994
6.6875 -0.266496504793018
6.71875 0.0378836151054151
6.75 0.261000259229456
6.78125 -0.019211773277142
6.8125 -0.266794963496911
6.84375 0.0120914119298836
6.875 0.293059297837109
6.90625 0.0181722187171934
6.9375 -0.269274413378353
6.96875 -0.0338724240372573
7 0.247482164172826
7.03125 0.0227981224105046
7.0625 -0.251628328758073
7.09375 -0.0261600436714637
7.125 0.220599917092786
7.15625 0.0125648036163856
7.1875 -0.223626236901007
7.21875 -0.016562201106321
7.25 0.230852390624136
7.28125 -0.0362483461740802
7.3125 -0.222961191805418
7.34375 0.0231554722769562
7.375 0.237994030602931
7.40625 -0.045077444899951
7.4375 -0.26084541723544
7.46875 0.0129662558375401
7.5 0.251749356978972
7.53125 -0.0104059308779001
7.5625 -0.248903397663315
7.59375 -0.0113243064378994
7.625 0.200297548697622
7.65625 0.0271325690119048
7.6875 -0.211437725611649
7.71875 -0.0175697517807834
7.75 0.185359979643843
7.78125 0.0092807671644681
7.8125 -0.182541227411313
7.84375 -0.00614752851262957
7.875 0.18099471447437
7.90625 -0.0097737629495497
7.9375 -0.198866974738824
7.96875 0.0132786715642994
8 0.206641710011459
8.03125 -0.00693197972673653
8.0625 -0.216882210607299
8.09375 0.00774338304910254
8.125 0.214840364560743
8.15625 0.0211291848240393
8.1875 -0.221445354388333
8.21875 -0.014122892433258
8.25 0.205076593030294
8.28125 0.0121288707072371
8.3125 -0.192490413436783
8.34375 -0.0197039655710674
8.375 0.16896062306207
8.40625 -0.00671909342245673
8.4375 -0.175373150226551
8.46875 0.0148681253209637
8.5 0.163472878405481
8.53125 -0.00638049304089985
8.5625 -0.159786656193339
8.59375 0.0203508271370681
8.625 0.187495786874422
8.65625 -0.0266939513666474
8.6875 -0.198452055311614
8.71875 0.0187267203794616
8.75 0.189703489736344
8.78125 0.00971020336376347
8.8125 -0.184610745632301
8.84375 -0.0247828147373399
8.875 0.155438182113313
8.90625 0.0338036530375366
8.9375 -0.159913001003934
8.96875 -0.0296979963436429
9 0.146245672497115
9.03125 -0.000830182520832373
9.0625 -0.158988412935071
9.09375 -0.00706709327493222
9.125 0.168195068639554
9.15625 -0.0184332209703788
9.1875 -0.164155967406391
9.21875 0.0279538375647719
9.25 0.169565203834127
9.28125 -0.0164673974304217
9.3125 -0.162889496354719
9.34375 0.0085949539977927
9.375 0.172850782726549
9.40625 0.00232960176797458
9.4375 -0.160041811616611
9.46875 -0.00566417112515668
9.5 0.160675234658212
9.53125 0.00816262215658939
9.5625 -0.171889749619431
9.59375 -0.0133039107053464
9.625 0.138238937350791
9.65625 0.0015830469512346
9.6875 -0.153794907946006
9.71875 0.0029682073292763
9.75 0.131684023912487
9.78125 -0.00378214619299403
9.8125 -0.143634455232188
9.84375 0.0100954372439513
9.875 0.148947265262039
9.90625 -0.0225531034178433
9.9375 -0.138878682197303
9.96875 0.000165490559861157
10 0.136309916351687
10.03125 0.00651697937887782
10.0625 -0.133159727232663
10.09375 0.00648535453453049
10.125 0.134668323586477
10.15625 0.0408028046312535
10.1875 -0.137954442365461
10.21875 -0.0206064033193523
10.25 0.124881397761129
10.28125 0.00928367985431475
10.3125 -0.116058783886543
10.34375 0.00407532457704953
10.375 0.116028509003604
10.40625 -0.00500927245184589
10.4375 -0.122485025158375
10.46875 0.0112193213478653
10.5 0.125067314348497
10.53125 -0.00901287659158239
10.5625 -0.136254210621504
10.59375 0.0117080808094618
10.625 0.135683011776895
10.65625 0.00901462535137473
10.6875 -0.127583046870774
10.71875 -0.0111745199455549
10.75 0.131754544872239
10.78125 0.00753953239127931
10.8125 -0.115401746699577
10.84375 -0.0061460023457036
10.875 0.113482314396245
10.90625 0.00781470493139397
10.9375 -0.104956774328993
10.96875 0.00991455780228969
11 0.0944852719990856
11.03125 -0.0143956862385456
11.0625 -0.0883910440457473
11.09375 0.00308848089335894
11.125 0.109462344771027
11.15625 -0.00568058082721464
11.1875 -0.11706425030485
11.21875 0.012351374726562
11.25 0.104172411514641
11.28125 0.00159738266300404
11.3125 -0.12899658919235
11.34375 -0.0120522520571814
11.375 0.113522078675094
11.40625 0.00171562584544009
11.4375 -0.100927273486697
11.46875 -0.012329517169165
11.5 0.0882796653080389
11.53125 -0.00732557268386837
11.5625 -0.0831064805182385
11.59375 0.00656894723839012
11.625 0.0774227287962974
11.65625 -0.0159048255220084
11.6875 -0.0933059575670355
11.71875 0.00383150544378014
11.75 0.102274407563639
11.78125 -0.000162440315767556
11.8125 -0.0976852337802299
11.84375 0.00418394783892321
11.875 0.106980504754574
11.90625 0.00140018023592863
11.9375 -0.100408913362693
11.96875 0.00215852672837835
12 0.0911423804315467
12.03125 0.0128844523206374
12.0625 -0.103396102298632
12.09375 -0.00946668521922476
12.125 0.0845591619217658
12.15625 0.00541402035450418
12.1875 -0.0811762262334862
12.21875 0.0019978639805467
12.25 0.0639943669004635
12.28125 -0.0233316259522635
12.3125 -0.0762043062443812
12.34375 0.00155088808426347
12.375 0.0828762309225075
12.40625 -0.00237688985630766
12.4375 -0.0837513303495395
12.46875 0.0124225440385684
12.5 0.112700153258879
12.53125 -0.0051627645431876
12.5625 -0.0907952572242517
12.59375 -0.00575981483624047
12.625 0.0898547560500488
12.65625 0.0133843672365798
12.6875 -0.0737620185530774
12.71875 0.00721103260275742
12.75 0.0801516690998184
12.78125 -0.00872278336570137
12.8125 -0.0845451852015001
12.84375 0.0124166240875896
12.875 0.0494541858112787
12.90625 0.0110042029179438
12.9375 -0.0668458930395724
12.96875 0.0136439867152249
13 0.0792038727860821
13.03125 -0.0115234069283916
13.0625 -0.0911662941878608
13.09375 0.0086943782858754
13.125 0.0769383107064879
13.15625 0.017274790419088
13.1875 -0.061562810193381
13.21875 0.00891564378892968
13.25 0.0730451930099903
13.28125 0.00823930571542567
13.3125 -0.081226119995767
13.34375 -0.00623284436741035
13.375 0.0660727430479492
13.40625 0.0026434397990228
13.4375 -0.077324740544126
13.46875 -0.00958593812055722
13.5 0.0585458641908056
13.53125 0.0107493958205817
13.5625 -0.0729587307787958
13.59375 0.00865164898177025
13.625 0.0690694538946895
13.65625 -0.00613637485629728
13.6875 -0.0766351241104407
13.71875 0.00956839599508926
13.75 0.0711471167305863
13.78125 0.0218433266704424
13.8125 -0.0732920039942381
13.84375 -0.0323671758983769
13.875 0.0604415306399498
13.90625 0.00206392303304136
13.9375 -0.0691171222113646
13.96875 -0.00854450108550148
14 0.0374450734306986
14.03125 -0.000490840951074104
14.0625 -0.0544676050314043
14.09375 0.00543681417696921
14.125 0.0537412616221497
14.15625 -0.00820719472313026
14.1875 -0.0492692209011734
14.21875 0.000669894097197499
14.25 0.0658760563120412
14.28125 -0.00815341089614743
14.3125 -0.0596582279912715
14.34375 0.0104738074849936
14.375 0.0569227724546385
14.40625 0.00645541142919807
14.4375 -0.0620748286200728
14.46875 -0.0121758180378589
14.5 0.0510732728143336
14.53125 0.0194259908901607
14.5625 -0.0556368980140882
14.59375 -0.0162529455487548
14.625 0.0476792946682295
14.65625 0.00331798329794377
14.6875 -0.0280056020875917
14.71875 -0.00204545122400651
14.75 0.0665413056956173
14.78125 0.00242578417620475
14.8125 -0.0547329075122211
14.84375 0.0169197922945773
14.875 0.0501324134781239
14.90625 0.00292272702474258
14.9375 -0.0583222412819153
14.96875 -0.0076388448256686
15 0.0679349787527045
15.03125 0.000362221945573016
15.0625 -0.0686034087736876
15.09375 0.00172322020844592
15.125 0.0443022728693293
15.15625 -0.00195550147147671
15.1875 -0.0182014787560662
15.21875 -0.0126434228188486
15.25 0.0579524557018845
15.28125 -0.00977312999747431
15.3125 -0.0374121387869887
15.34375 0.0096692056207119
15.375 0.0357683210795782
15.40625 -0.0072408573284473
15.4375 -0.0421779270441611
15.46875 0.00691087792163359
15.5 0.0496832354476331
15.53125 -0.00173664890791675
15.5625 -0.0288476826420361
15.59375 0.00116780743237157
15.625 0.0635812378130793
15.65625 0.00620881726932744
15.6875 -0.0433972817969348
15.71875 -0.016204371269371
15.75 0.0435080091022594
15.78125 0.0248081552503294
15.8125 -0.0321425785596289
15.84375 0.00975304570118457
15.875 0.064174239132918
15.90625 -0.00217007767151742
15.9375 -0.0461695413335894
15.96875 -0.012719349733654
16 0.0391052476986978
16.03125 0.0254788846558044
16.0625 -0.0539034115941802
16.09375 -0.00184645245389208
16.125 0.0506650579308172
16.15625 0.00415183493040229
16.1875 -0.0400923157533969
16.21875 0.00979412404653015
16.25 0.0398857118759674
16.28125 -0.00616069413915505
16.3125 -0.0323622324825799
16.34375 0.00912975130990289
16.375 0.0538591598942692
16.40625 0.000643049380224114
16.4375 -0.0418615293297198
16.46875 -0.0276689986130247
16.5 0.0205280458809325
16.53125 -0.00186581090242086
16.5625 -0.0296209034828176
16.59375 0.00880213406551032
16.625 0.0253842886838086
16.65625 -0.0128876832974306
16.6875 -0.0360595617765302
16.71875 0.0178672282525092
16.75 0.0283374279169275
16.78125 -0.00227698903631251
16.8125 -0.0225210422500135
16.84375 -0.00482398413676297
16.875 0.0362939874190751
16.90625 -0.0107584211156238
16.9375 -0.0303022494278374
16.96875 -0.00421219795868646
17 0.0432393249488381
17.03125 0.00398004547760849
17.0625 -0.0206879093970209
17.09375 0.00336962039560529
17.125 0.0169215114895687
17.15625 1.34088132492133e-05
17.1875 -0.0311987358891288
17.21875 0.0060956236756197
17.25 0.0279872835754994
17.28125 0.00105218617634045
17.3125 -0.0465966070855302
17.34375 0.00349495394423816
17.375 0.0313815613660993
17.40625 -0.019572225398887
17.4375 -0.0234184194122917
17.46875 0.00576245872199563
17.5 0.00900676917614947
17.53125 -0.00840901679577428
17.5625 -0.0429070690776944
17.59375 -0.00374633188399465
17.625 0.0332188455083239
17.65625 0.00537905530009743
17.6875 -0.0146310847817037
17.71875 0.00429620647620283
17.75 0.0345993273099806
17.78125 0.000633100563288209
17.8125 -0.0239043527882665
17.84375 0.0097879259649239
17.875 0.0229463820475711
17.90625 0.00455431672695343
17.9375 -0.0138493920381648
17.96875 -0.00594168708733921
18 0.0319300878444033
18.03125 0.0145389692547144
18.0625 -0.0443432105599088
18.09375 -0.00807658363920104
18.125 0.0427939654761609
18.15625 -0.00196308435576138
18.1875 -0.0377053019935568
18.21875 -0.00460273264737112
18.25 0.024597652395909
18.28125 -0.00327043378655532
18.3125 -0.00681368162053357
18.34375 -0.0133277969673105
18.375 0.024489811844
18.40625 0.00560273207863684
18.4375 -0.0262233843666715
18.46875 0.00789991976995094
18.5 0.0245527105202302
18.53125 -0.0127649651457456
18.5625 -0.0166612394746843
18.59375 0.00399676602488701
18.625 0.0177542329497265
18.65625 0.000874808206642365
18.6875 -0.0279451400561465
18.71875 -0.00716649703991938
18.75 0.0185216838177021
18.78125 0.00443203660665479
18.8125 -0.0330810056912214
18.84375 0.00821623278511672
18.875 0.0295600361267039
18.90625 0.00874027854521867
18.9375 -0.0139005218397341
18.96875 -0.0108532796041119
19 0.0351394845956158
19.03125 0.00254814791045113
19.0625 -0.0210577937023771
19.09375 0.00381903457601574
19.125 0.0250304723020612
19.15625 0.0111898890617848
19.1875 -0.016474961045616
19.21875 -0.00589327087257544
19.25 0.0221164931544862
19.28125 -0.00370698000482719
19.3125 -0.014888796417849
19.34375 -0.0139583980886391
19.375 0.0340597193901411
19.40625 0.00117866565533066
19.4375 -0.0118060100579097
19.46875 -0.0202745093147993
19.5 0.020494418784949
19.53125 -0.00180866078698996
19.5625 -0.0124050121565468
19.59375 0.00566743711685702
19.625 0.0238911368697492
19.65625 0.00300624546749203
19.6875 -0.0248815771992235
19.71875 0.00132413694411399
19.75 0.0123143157236504
19.78125 0.00266858755834256
19.8125 -0.0239995680129199
19.84375 0.014209975450193
19.875 0.0311458852207452
19.90625 -0.000665089906907091
19.9375 -0.0398841326957172
19.96875 -0.00126200029572187
20 0.0281933787881002
20.03125 0.00775453329749078
20.0625 -0.0274063893457757
20.09375 0.0117551785822619
20.125 0.0515368392712312
20.15625 0.00956813129270189
20.1875 -0.00454364139897805
20.21875 0.00620007918441435
20.25 -0.00217524058414142
20.28125 -0.00555445202154548
20.3125 -0.0291696161670679
20.34375 -0.00917254450693445
20.375 0.00567326910812758
20.40625 -0.0106311148479554
20.4375 -0.0206441474171372
20.46875 0.00128929625188263
20.5 0.0151987908339997
20.53125 -0.00912112237120009
20.5625 -0.0305826109966477
20.59375 -0.00851539339370189
20.625 0.0180873066614874
20.65625 -0.0132895892783159
20.6875 0.00286761438680662
20.71875 -0.0065892888197193
20.75 0.0210138314312188
20.78125 -0.00344080392939087
20.8125 -0.0238535754851009
20.84375 -0.0183022605551351
20.875 0.0314862448531739
20.90625 -0.000888859613913294
20.9375 -0.0180863921317949
20.96875 0.0060837607063288
21 0.00182860118745779
21.03125 -0.0119438587802412
21.0625 -0.0214540673582139
21.09375 -0.0067108040119503
21.125 0.00927312224304494
21.15625 -0.0146170605713953
21.1875 -0.0157178757707472
21.21875 0.00303525259636635
21.25 0.0217537886998107
21.28125 0.00949535779297252
21.3125 -0.0179412665344004
21.34375 -0.0128556062417211
21.375 0.00528022151408307
21.40625 0.0242192599659204
21.4375 -0.0218728031519767
21.46875 -0.000508563151510213
21.5 0.00695546419702898
21.53125 0.0176695492003134
21.5625 -0.0210518764761848
21.59375 -0.0109153308329755
21.625 0.0180900690718211
21.65625 0.0128412985410103
21.6875 -0.0145807599895246
21.71875 0.0173400947778123
21.75 0.0197982348916772
21.78125 -0.0130550257696623
21.8125 -0.0158308708914279
21.84375 -0.01404358961499
21.875 0.0149732283929372
21.90625 -0.00692147470596096
21.9375 -0.0103046231854226
21.96875 -0.00566757179304222
22 0.00797933393941152
22.03125 -0.00922316891125656
22.0625 -0.00906528325796791
22.09375 0.00869272924868702
22.125 0.0076800124692737
22.15625 -0.0121720912792235
22.1875 -0.0186531794490871
22.21875 0.00432679797695882
22.25 0.0109142787627997
22.28125 0.0179137260537277
22.3125 0.00048179996019211
22.34375 -0.00312805711287616
22.375 0.012951361572814
22.40625 -0.00227448124454818
22.4375 -0.0200727250056329
22.46875 0.00229981848903315
22.5 -0.00919653702727149
22.53125 -0.00501304114501225
22.5625 -0.0225623452954589
22.59375 -0.0134607372537261
22.625 0.0143558059072959
22.65625 -0.00710746458781983
22.6875 -0.00716879295230912
22.71875 0.0049449351867088
22.75 0.012446219312693
22.78125 -0.00168903204692795
22.8125 -0.00327592690790929
22.84375 -0.00122358379645215
22.875 0.0122538095704609
22.90625 0.00197265598459888
22.9375 -0.0224990619879034
22.96875 -0.00305005737068839
23 0.0158865534554777
23.03125 -0.00144284837839309
23.0625 -0.0267900061538066
23.09375 -0.00704732194663348
23.125 -0.00224071462182006
23.15625 -0.0190394715212188
23.1875 -0.00880848161722505
23.21875 -0.00564135791021731
23.25 -0.000307797580076447
23.28125 0.000773906754870321
23.3125 -0.0171403537945303
23.34375 -0.00305270714442704
23.375 0.00463379769283551
23.40625 -0.00762666754962673
23.4375 -0.00502491113988929
23.46875 -0.00954749449751096
23.5 0.000409282401796832
23.53125 -0.0132620604746531
23.5625 -0.0306188539858331
23.59375 0.00361229430045959
23.625 0.00712014388011744
23.65625 0.000919183323339163
23.6875 -0.018898143115558
23.71875 0.0140172582935864
23.75 0.0158319048666339
23.78125 -0.0157723542437836
23.8125 -0.014315968363245
23.84375 0.00243605105056737
23.875 -0.00378148415569179
23.90625 -0.00639960488877248
23.9375 -0.000756746014627889
23.96875 0.0231304624204009
24 0.00243213536098556
24.03125 0.0156064905237816
24.0625 -0.0223554132598965
24.09375 0.0026267726920018
24.125 0.013464936366072
24.15625 -0.00307335958011696
24.1875 -0.021333000134289
24.21875 0.00553499573875087
24.25 0.00833544065267322
24.28125 -0.0122761841059054
24.3125 -0.00568525750085056
24.34375 0.0117317725015393
24.375 0.0118341940874868
24.40625 -0.00120930215432588
24.4375 -0.00669545627569162
24.46875 -0.00633077592335647
24.5 -0.00344026693816283
24.53125 -0.0140856575588447
24.5625 -0.00305322388263517
24.59375 0.0020410961184465
24.625 0.00614656216396038
24.65625 0.0106831367667161
24.6875 -0.0173853631752502
24.71875 -0.00104126518632857
24.75 0.00726702624254001
24.78125 0.0107136007398481
24.8125 0.00615855181067891
24.84375 0.00482373065163774
24.875 0.00381932821031876
24.90625 0.00985115053277668
24.9375 0.0025132422738655
24.96875 0.010613393686809
25 0.0199784045223104
25.03125 -0.0110057887617222
25.0625 -0.0157542876627264
25.09375 0.00751544230119296
25.125 0.0128333611928147
25.15625 0.00470383475601081
25.1875 -0.00246471780424248
25.21875 0.00477751724528459
25.25 0.00667998172854703
25.28125 -0.0101705645778763
25.3125 -0.0010575491309038
25.34375 -0.0122389320276902
25.375 0.0047388675647461
25.40625 -0.016754630857308
25.4375 -0.00374104583822463
25.46875 0.0124761988667258
25.5 0.00368359279955198
25.53125 0.00706044178064365
25.5625 -0.00281192278439931
25.59375 0.00246036065757294
25.625 -0.0158386137211108
25.65625 0.00301418595934289
25.6875 -0.0012603670053633
25.71875 -0.00617371167137128
25.75 0.0261414823874648
25.78125 -0.00308480442384304
25.8125 -0.00348211892410071
25.84375 0.00187082662221611
25.875 -0.00425309799314864
25.90625 0.0127317516164906
25.9375 -0.0170073100242964
25.96875 0.0108117818227464
26 0.0122892502074838
26.03125 -0.00100806723065014
26.0625 0.00417635708037523
26.09375 -0.00599948057612565
26.125 -0.00153784985388866
26.15625 -0.00641010177400735
26.1875 0.00424928074365181
26.21875 -0.013778843224546
26.25 0.0176919235336696
26.28125 0.00811814570802372
26.3125 0.0029279814986132
26.34375 -0.00455177629007853
26.375 -0.014855203366961
26.40625 0.00473016644506353
26.4375 -0.00962538825259711
26.46875 -0.002638812429714
26.5 0.0102976298811505
26.53125 0.00362733298669317
26.5625 0.0122206310344017
26.59375 -0.0101035100575272
26.625 0.00563134805312794
26.65625 -0.000215548078093965
26.6875 -0.00878952613361237
26.71875 0.0085608083382609
26.75 0.00833398654590103
26.78125 0.0056863568533462
26.8125 -0.0147658825076201
26.84375 0.00606650255341159
26.875 0.0101324247748428
26.90625 -0.00327735464774976
26.9375 -0.000882936314428828
26.96875 0.0111051825717338
27 0.00362790476741983
27.03125 0.00234641717104118
27.0625 -0.00458894681748638
27.09375 -0.00236697909317327
27.125 -0.00841048314280677
27.15625 -0.0150706576932472
27.1875 -0.0021025161374321
27.21875 0.0104147802197578
27.25 0.0097361958011006
27.28125 0.00635377442112475
27.3125 -0.00352514731983536
27.34375 -0.00438592089946772
27.375 0.00376133518958251
27.40625 0.002495941548173
27.4375 -0.0168648585924379
27.46875 -0.0134791483842108
27.5 0.0156768337749043
27.53125 0.00421879312243856
27.5625 0.00181854229681955
27.59375 0.0154790097231181
27.625 -0.00463016546687105
27.65625 0.010302919724884
27.6875 -0.00525849816107604
27.71875 -0.00359215280173378
27.75 0.000974283845267176
27.78125 -0.00244779567579771
27.8125 -0.0185757645478671
27.84375 -0.0140030158122496
27.875 -0.00507529196409297
27.90625 0.0178155009795285
27.9375 0.000484964196307236
27.96875 -0.00395561946758085
28 -0.00579242501997548
28.03125 -0.00660564746898984
28.0625 -0.00500455881395322
28.09375 0.0165525847721454
28.125 -0.00587463149537217
28.15625 0.0133665974283663
28.1875 0.00363244718767522
28.21875 0.0122726841847502
28.25 -0.00603166395750033
28.28125 0.0109957811882299
28.3125 -0.00594996526521242
28.34375 -0.0095232001476463
28.375 -0.00439176118467669
28.40625 0.00718164803246134
28.4375 0.0229105072570824
28.46875 -0.00864891523638197
28.5 0.00876913346743597
28.53125 0.00794381309455856
28.5625 0.000370270330670119
28.59375 -0.00447334404111777
28.625 -0.00114710177542957
28.65625 0.00532386748831477
28.6875 0.000818824642407631
28.71875 -0.00779550192868116
28.75 0.00757028651608573
28.78125 -0.00752659468389236
28.8125 -0.0108901785565187
28.84375 -0.0118325656974702
28.875 -0.00406729782378399
28.90625 -0.0095170584361479
28.9375 -0.0081158939108218
28.96875 -0.0114581267431322
29 0.000524038805768217
29.03125 -0.000766360207551939
29.0625 -0.00202900929787487
29.09375 -0.0149426598355264
29.125 0.00356372686653241
29.15625 -0.0138721204194963
29.1875 -0.00405350100164196
29.21875 -0.00614626680253765
29.25 0.0118157304244363
29.28125 0.0118646489788932
29.3125 0.00763757937377869
29.34375 -0.0121649209401009
29.375 0.00612268121685374
29.40625 -0.0104840682246251
29.4375 0.00627695728190055
29.46875 -0.00894917917050429
29.5 0.0132185222344001
29.53125 0.0165356695380214
29.5625 -0.0141571572553739
29.59375 0.00298777863803206
29.625 0.00450870307090312
29.65625 -0.0312182941388309
29.6875 -0.00199324613250253
29.71875 0.00667510215317604
29.75 -0.00344348547833239
29.78125 -0.000817096175977786
29.8125 -0.0124963921212405
29.84375 0.000475984436409935
29.875 -0.00724738799738223
29.90625 -0.0113759781427562
29.9375 -0.00336335599540448
29.96875 -0.00969271206855915
30 0.0164750020155848
30.03125 0.00454480175041418
30.0625 -0.0204518798028411
30.09375 0.0148490956076944
30.125 0.00905966791996892
30.15625 0.0134409823855202
30.1875 -0.00466822007061725
30.21875 -0.0129867405685017
30.25 -0.00449654904020312
30.28125 0.00392880766761057
30.3125 0.005970841877724
30.34375 -0.00986122894609923
30.375 0.0137167687336502
30.40625 -0.0273819454303963
30.4375 -0.000243429637517882
30.46875 -0.00187402004573688
30.5 0.000903408439749161
30.53125 0.0115435903774937
30.5625 0.0105861821030543
30.59375 -0.00217091777142062
30.625 0.00384008370585008
30.65625 0.00774890017933643
30.6875 -0.00729948465050921
30.71875 0.00860550116698226
30.75 -7.71473208946859e-05
30.78125 0.00699636517203634
30.8125 0.0111900298526989
30.84375 -0.0111627675350886
30.875 0.00967199842365552
30.90625 -0.0117641824544521
30.9375 0.000694351146146618
30.96875 -0.0187517038595114
31 -0.00441410883377443
31.03125 -0.0148232740549618
31.0625 -0.0075953128764452
31.09375 -0.00392593997302945
31.125 0.00472287351722027
31.15625 -0.000346696675735826
31.1875 -0.000158579215405214
31.21875 0.0217246336195836
31.25 0.0031664170933449
31.28125 -0.0175106260713538
31.3125 0.00484376269748002
